RevolvingUtilizationOfUnsecuredLines,Age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,label
-0.035751714737015945,1.463106207661551,-0.1552188012563606,-0.07174664459194843,0.30138364680842905,-1.017376078110751,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.03407401953862185,-1.5368338228752898,-0.020195579089997737,-0.07031150025575526,-0.5317637663914081,-0.45661683698709243,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
0.12098084783178684,-0.2511452383595008,0.24985086524272798,-0.06829588275188397,-0.3303015150999665,0.4779818982190052,-0.12217908125086364,0.7369062072436193,0.8442728456590405,1.7360577071319327,0
-0.03488882443473211,-0.8939895306173953,0.11482764307636513,-0.07128578844499406,-0.3667448898254509,0.10414240413656617,-0.12217908125086364,-0.7869179397051806,0.030597680379410783,0.056945220426937324,1
-0.03673470519925717,1.177397633324709,-0.1552188012563606,-0.06959511333447874,0.2530654645881239,-0.8304563310695314,0.1480267026206873,0.7369062072436193,-0.10501484716719417,2.5756139504844304,0
-0.03665797563259951,0.5345533410668146,-0.1552188012563606,-0.0717363607884209,-0.49764075634881977,1.2256608863838834,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.025987482518767778,-1.0368438177858164,-0.1552188012563606,-0.0717664789826196,-0.5522375724169611,-1.5781353192344096,0.1480267026206873,-0.7869179397051806,-0.10501484716719417,0.056945220426937324,1
-0.029176447202966607,-0.9654166742016057,-0.1552188012563606,-0.07084411351029718,-0.08816463583775959,-0.45661683698709243,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.03494177437982309,-0.10829095119107984,-0.1552188012563606,-0.07044757508863117,-0.18357257191683662,0.6649016452602248,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,0
-0.03662674849978504,0.605980484651025,-0.1552188012563606,-0.0713567077149644,0.28705198259054193,0.29106215117778567,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,1.7360577071319327,0
-0.025987482518767778,-1.1796981049542372,0.11482764307636513,-0.06984238178226229,-0.3771182848783977,-0.6435365840283119,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.056945220426937324,0
-0.03218749772076007,0.3916990538983936,-0.020195579089997737,-0.07044738484629412,-0.6382275577242837,-1.017376078110751,0.1480267026206873,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.03603228235961354,-1.2511252485384476,-0.1552188012563606,-0.07059604401090677,-0.48658490109502117,-0.2696970899458729,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,0.056945220426937324,0
-0.026052559926070133,-1.751115253627921,-0.1552188012563606,-0.07163403836592115,-0.7023788166043499,-1.2042958251519704,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.026046499684411563,-1.2511252485384476,-0.020195579089997737,-0.0702993807974696,-0.019918615752582886,-0.6435365840283119,0.012923810684911824,-0.025005866230780664,0.16621020792601574,0.056945220426937324,0
-0.026285138913599942,-1.2511252485384476,-0.020195579089997737,-0.07074801850227296,-0.4020963282295724,-0.8304563310695314,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,0.056945220426937324,0
-0.024309986007213364,0.4631261974826041,-0.020195579089997737,-0.06762023795355097,-0.7773129466578739,0.10414240413656617,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,1.7360577071319327,0
-0.028213082824002523,0.24884476672997263,0.11482764307636513,-0.06811232592043648,-0.1109588065462086,-0.45661683698709243,-0.12217908125086364,1.4988182807180195,0.030597680379410783,0.8965014637794352,0
-0.026149614995792745,-0.9654166742016057,-0.1552188012563606,-0.06909362323816945,-0.27925349207625433,-0.08277734290465337,-0.12217908125086364,1.4988182807180195,-0.10501484716719417,1.7360577071319327,0
-0.035527894500534424,0.748834771819446,-0.020195579089997737,-0.07087314305673263,0.14523675285354473,0.10414240413656617,-0.12217908125086364,2.260730354192419,0.030597680379410783,0.056945220426937324,0
-0.035267762621481985,-1.3939795357068687,-0.1552188012563606,-0.07105930230633169,-0.7296772246384206,-0.8304563310695314,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.036603221648774956,2.320231930672077,-0.1552188012563606,-0.07175377046307155,-0.09471625376593655,-0.45661683698709243,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.03508721983231209,0.10599047956155164,-0.1552188012563606,-0.07055475273119108,-0.17005985993997164,-0.8304563310695314,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,1
-0.02977022551504399,1.1059704897404985,-0.1552188012563606,-0.07093074259715293,0.007379792281487795,0.29106215117778567,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,1
-0.023910046981850726,-0.03686380760686935,0.11482764307636513,-0.06963499987610655,-0.14016810314266423,0.10414240413656617,0.012923810684911824,0.7369062072436193,0.7086603181124356,0.056945220426937324,0
-0.025987482518767778,-1.751115253627921,-0.020195579089997737,-0.07080932146200658,-0.5949595809902818,-1.2042958251519704,0.1480267026206873,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.0364851418732725,2.1059504999194454,-0.1552188012563606,-0.07172310011112876,-0.6114751178508945,-0.45661683698709243,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.032879138928561945,1.605960494829972,-0.1552188012563606,-0.06902400358790473,-0.4498685422891961,1.9733398745487614,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.03629294677279626,-0.3225723819437113,-0.1552188012563606,-0.07103545890641133,0.09036695270506266,-0.2696970899458729,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.056945220426937324,1
-0.02758137347284267,-1.6796881100437107,0.11482764307636513,-0.0717311425019785,-0.48986071005910964,-1.2042958251519704,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.025987482518767778,-0.2511452383595008,-0.1552188012563606,-0.0717664789826196,-0.4293947362636431,-1.5781353192344096,0.012923810684911824,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.02940541590973917,-0.6797080998647638,-0.1552188012563606,-0.07102406087755958,1.5041515047895833,0.6649016452602248,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,0
-0.026914378821564288,0.03456333597734114,0.11482764307636513,-0.07088879958828814,0.003012046996036487,0.4779818982190052,-0.12217908125086364,-0.025005866230780664,0.030597680379410783,0.056945220426937324,1
-0.03329987845594351,0.10599047956155164,-0.020195579089997737,-0.07023270937012399,0.6169532436822861,1.5995003804663224,-0.12217908125086364,3.022642427666819,-0.10501484716719417,2.5756139504844304,0
-0.03581130301064711,-0.2511452383595008,-0.1552188012563606,-0.07076144902674252,-0.0427127864610319,0.29106215117778567,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.03684112721492309,-1.3939795357068687,-0.020195579089997737,-0.07142835225296126,-0.5385883683999259,-0.6435365840283119,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.03466954449535392,1.605960494829972,-0.1552188012563606,-0.06871731794173526,-0.3268892140957077,2.3471793686312004,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,1
-0.03684112721492309,-0.4654266691121323,-0.1552188012563606,-0.0717664789826196,-0.5856781222586978,-1.2042958251519704,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.036713060598352165,0.8916890589878671,-0.1552188012563606,-0.07041020398216428,-0.29290269609328967,0.6649016452602248,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.035854787339300975,-0.4654266691121323,-0.1552188012563606,-0.07135355403092385,-0.15777557632463982,-0.08277734290465337,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,1
-0.034229265214593754,0.24884476672997263,-0.1552188012563606,-0.07135331791529598,0.2121178525370179,2.1602596215899807,0.1480267026206873,-0.025005866230780664,0.030597680379410783,0.8965014637794352,1
-0.03596690975485323,-0.5368538126963428,-0.1552188012563606,-0.06675655724059075,-0.5249391643828905,-0.6435365840283119,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,1
-0.025987482518767778,-1.4654066792910792,-0.1552188012563606,-0.0716062645966787,-0.5078776593615963,-1.5781353192344096,0.012923810684911824,-0.7869179397051806,-0.10501484716719417,0.8965014637794352,1
-0.036454752099230076,0.10599047956155164,-0.1552188012563606,-0.07125404641765236,-0.42489049893802144,0.29106215117778567,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.034757390235777265,0.03456333597734114,-0.1552188012563606,-0.07022784157370153,-0.474164125439519,0.29106215117778567,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,1
-0.0367938627242482,-0.17971809477529033,-0.1552188012563606,-0.07126888289144544,0.08995747658455161,-0.8304563310695314,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,0
-0.029917230039481275,-1.3939795357068687,0.11482764307636513,-0.07028129145088499,-0.6750804085702792,0.8518213923014443,-0.12217908125086364,-0.7869179397051806,0.030597680379410783,-0.7826110229255604,0
-0.03604392908129232,1.605960494829972,-0.020195579089997737,-0.0713814424909259,0.15752103646887655,4.403296586084616,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,0
-0.02994094211881027,-0.8225623870331847,-0.1552188012563606,-0.07018262219045782,-0.5385883683999259,2.1602596215899807,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.03640141817385865,0.3202719103141831,-0.1552188012563606,-0.07171833662258507,-0.2410357208285554,-0.08277734290465337,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.028628193064584917,-0.10829095119107984,0.38487408740909085,-0.06980646354392905,0.5806463609969721,1.0387411393426638,-0.12217908125086364,1.4988182807180195,-0.10501484716719417,1.7360577071319327,0
-0.03517317288142312,-0.39399952552792183,-0.1552188012563606,-0.07157557759777815,5.985731151742966,-0.2696970899458729,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,1
-0.03212581441129829,0.17741762314576212,0.11482764307636513,-0.07175292075112666,4.07484258935802,0.4779818982190052,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.03195819593730576,0.03456333597734114,0.24985086524272798,-0.07038763747772231,0.1676214474414827,0.8518213923014443,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.056945220426937324,0
-0.025987482518767778,0.24884476672997263,-0.020195579089997737,-0.07136881283426873,0.1848194445029472,-0.6435365840283119,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.033663794686810404,0.10599047956155164,-0.1552188012563606,-0.07013314402128609,-0.1564106559229363,-0.2696970899458729,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.056945220426937324,1
-0.025987482518767778,-0.03686380760686935,-0.1552188012563606,-0.07155781462798219,1.0037716855250676,-1.2042958251519704,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.025553516423881126,-1.5368338228752898,0.11482764307636513,-0.07045590436155064,-0.6805400901770934,-0.8304563310695314,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,0
-0.031048173884434947,-0.4654266691121323,0.11482764307636513,-0.07106139668042395,0.8448949507667762,0.4779818982190052,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,1.7360577071319327,0
-0.03527751896367499,0.5345533410668146,-0.1552188012563606,-0.06969615560140809,-0.42980421238415417,1.5995003804663224,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.8965014637794352,1
-0.036728225366506335,1.3916790640773404,-0.1552188012563606,-0.07148283134299602,-0.34749951216143105,-0.45661683698709243,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.02683327830723843,-0.5368538126963428,0.38487408740909085,-0.07056023396725332,-0.04462367502341685,0.6649016452602248,0.012923810684911824,0.7369062072436193,-0.10501484716719417,1.7360577071319327,0
-0.03282893558536514,-0.8939895306173953,0.11482764307636513,-0.07082358798614868,-0.13853019866062,0.6649016452602248,-0.12217908125086364,-0.7869179397051806,0.030597680379410783,1.7360577071319327,0
-0.030714366383306616,-0.03686380760686935,-0.1552188012563606,-0.06929916380097768,0.06306854467099199,2.907938609754859,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,0
-0.036832867069508356,2.6773676485931293,-0.1552188012563606,-0.07176572591342037,-0.29290269609328967,-0.6435365840283119,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.03684112721492309,-0.7511352434489743,0.38487408740909085,-0.07034163540725319,0.034678200315558474,0.6649016452602248,-0.12217908125086364,0.7369062072436193,0.030597680379410783,-0.7826110229255604,0
-0.03411846211395448,1.8916690691668139,-0.1552188012563606,-0.07114965858526034,0.005741887799443555,1.0387411393426638,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,0.056945220426937324,1
-0.03140432148808997,-0.4654266691121323,-0.1552188012563606,-0.07069201282444568,-0.019918615752582886,1.0387411393426638,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,0.8965014637794352,1
-0.028570274526674433,1.034543346156288,-0.1552188012563606,-0.07147703626733812,-0.34313176687597974,-0.8304563310695314,-0.12217908125086364,-0.7869179397051806,0.030597680379410783,-0.7826110229255604,0
-0.03586430931872062,0.3916990538983936,-0.1552188012563606,-0.07052424174712814,1.1357594883697995,2.53409911567242,-0.12217908125086364,1.4988182807180195,-0.10501484716719417,0.056945220426937324,1
-0.02691596440896922,1.177397633324709,0.11482764307636513,-0.07072420437689404,0.1620252737944982,-0.08277734290465337,0.012923810684911824,-0.025005866230780664,-0.10501484716719417,0.056945220426937324,0
-0.02709831838942526,-0.8939895306173953,-0.1552188012563606,-0.07021514097539365,-0.265604288059219,-0.8304563310695314,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,0.056945220426937324,1
-0.02927117181042795,0.605980484651025,0.11482764307636513,-0.07042048002715495,-0.3406749101529134,-0.45661683698709243,0.012923810684911824,-0.025005866230780664,0.030597680379410783,0.8965014637794352,0
-0.030736256710752113,-0.5368538126963428,-0.1552188012563606,-0.0705831500186387,-0.14358040414692308,0.6649016452602248,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,1
-0.03663683956841395,0.24884476672997263,-0.1552188012563606,-0.0710390063173666,0.7201412260510732,0.10414240413656617,-0.12217908125086364,0.7369062072436193,-0.10501484716719417,-0.7826110229255604,1
-0.026367264088063103,-0.2511452383595008,0.11482764307636513,-0.07134321686372777,-0.5931851844680672,-0.8304563310695314,-0.12217908125086364,-0.7869179397051806,-0.10501484716719417,-0.7826110229255604,1
-0.025987482518767778,0.24884476672997263,-0.020195579089997737,-0.07001420918837135,0.7498964908082103,-1.017376078110751,0.4182324864922382,0.7369062072436193,0.030597680379410783,-0.7826110229255604,0
-0.028666765912303382,-0.9654166742016057,-0.1552188012563606,-0.0703663335297774,0.04832740433259382,-0.8304563310695314,0.012923810684911824,-0.025005866230780664,-0.10501484716719417,0.8965014637794352,0
-0.035769093941957986,-0.4654266691121323,-0.1552188012563606,-0.07081216825749788,0.48441947267687296,0.4779818982190052,-0.12217908125086364,1.4988182807180195,-0.10501484716719417,2.5756139504844304,1
-0.026266406183053433,-0.3225723819437113,-0.020195579089997737,-0.07072711561494323,0.2530654645881239,-0.08277734290465337,-0.12217908125086364,-0.025005866230780664,-0.10501484716719417,-0.7826110229255604,0
